"month","lat","long","year","ppt"
10,50.81468,-114.60076,6,34.5326711391121
10,50.86307,-114.17627,6,34.5326711391121
10,50.9769399999999,-113.35639,6,20.7330276206626
10,51.68264,-113.56391,6,22.0114840668474
10,52.06528,-113.47833,6,22.819787145071
10,62.05,-118.7,6,21.5585747453229
10,52.67778,-113.12694,6,22.6645139578197
10,51.36138,-112.26886,6,20.9793433244527
10,50.16073,-111.68427,6,19.5002955343932
10,54.72528,-112.48083,6,26.9520553921204
10,52.58498,-111.58826,6,27.1775670835403
10,50.15988,-110.37492,6,18.223492355932
10,59.25,-114.15,6,38.8544380547959
10,52.10938,-110.76716,6,19.4315464950394
10,49.66388,-109.90907,6,16.6792876679483
10,69.07635,-121.44339,6,4.72176063165742
10,49.46566,-109.67264,6,19.4389583450529
10,71.75,-124.26667,6,10.4153259806852
10,57.76667,-112.1,6,43.570942662876
10,71.78333,-122.66667,6,5.45626306712568
10,64.0537,-114.10713,6,32.2795868726357
10,72.009,-121.1,6,7.1203454598129
10,50.87361,-107.93333,6,20.5294064785793
10,72.36667,-119.83333,6,5.84512672036464
10,67.83333,-115.31667,6,17.9271439595962
10,73.4658000000001,-120.453,6,5.4329627048005
10,73.5333299999999,-120.21667,6,5.4329627048005
10,63.0666700000001,-110.79167,6,45.143416907888
10,52.0174,-106.5224,6,26.6870893960006
10,50.32056,-105.88389,6,21.9375162776489
10,64.13333,-110.58333,6,39.6090902844003
10,64.11667,-110.56667,6,39.6090902844003
10,53.60371,-106.50275,6,28.9884821730311
10,53.8,-106.07917,6,34.8482569663003
10,53.2375,-105.725,6,34.2489101811144
10,54.59052,-105.98167,6,47.0500117396917
10,71.344,-113.78145,6,9.97818673548921
10,69.807,-112.077,6,12.1156616288924
10,55.04398,-105.3915,6,49.4440626659337
10,55.26667,-105.26667,6,52.6123020433913
10,55.33061,-105.05685,6,52.6123020433913
10,50.78,-104,6,27.1129553354438
10,55.42836,-104.94231,6,52.2745320283909
10,49.81667,-102.3,6,25.1366863506539
10,52.235,-102.0434,6,36.9186782188778
10,66.34697,-104.94659,6,21.5630491875356
10,61.5833300000001,-103.48333,6,40.6242368766205
10,51.28652,-101.32845,6,34.8570547758631
10,54.74222,-101.68167,6,48.4881086672816
10,53.9586,-101.35,6,47.0568333904858
10,51.65139,-100.89889,6,40.2077643871924
10,56.84167,-101.04194,6,61.1853508992658
10,62.63333,-101.23333,6,28.6908721148318
10,61.24444,-100.95139,6,37.89352416732
10,61.16667,-100.91667,6,37.89352416732
10,49.8369,-99.5909,6,28.2124153087755
10,50.6907,-99.6594,6,40.0574836999712
10,49.4427,-99.2976,6,31.1089022501007
10,49.44254,-99.29758,6,31.1089022501007
10,63.03333,-100.75,6,25.208391636836
10,64.71667,-100.46667,6,18.540801374189
10,53,-98.25,6,50.3988829663619
10,49.02287,-97.23214,6,37.4036308975505
10,59.40235,-97.4968,6,38.7432878587702
10,73.5913899999999,-98.53889,6,7.99748226709423
10,73.13333,-95.28333,6,8.50000012665987
10,72.58333,-95.06667,6,9.96786827029128
10,69.9,-95.07,6,8.72655456719869
10,57.75917,-95.19639,6,47.9984524113013
10,49.74201,-95.22863,6,41.2938112493088
10,57.53361,-94.31667,6,45.8770249862835
10,57.19944,-94.19861,6,44.8794638145684
10,57.075,-94.18917,6,44.8794638145684
10,51.38333,-94.25,6,56.606311355479
10,49.58333,-93.75,6,53.3252623228218
10,49.65882,-93.72746,6,53.3252623228218
10,68.577,-91.924,6,14.7646648490373
10,49.3500000000001,-92.7,6,59.1342396580309
10,49.48,-92,6,64.7367436920672
10,52.52949,-91.37583,6,71.5197272309688
10,49.93333,-91.56667,6,72.4837987169256
10,73.0347199999999,-85.21667,6,17.0361198341813
10,50.91667,-90.45,6,73.9504961035227
10,75.3499999999999,-82.5,6,22.1374571158538
10,52.11667,-90.08333,6,74.2199483760539
10,51.83861,-89.61722,6,73.6192519699351
10,78.49167,-76.78,6,13.1696824813578
10,48.4074999999999,-89.34667,6,65.1494791092178
10,48.42222,-89.32389,6,65.1494791092178
10,48.56,-88.74,6,79.5055331704636
10,54.30556,-84.55833,6,52.6530638268635
10,53.27307,-84.21244,6,54.3587252317528
10,50.98,-84.605,6,65.9716145742418
10,48.21,-84.93,6,85.3810325278276
10,51.42,-83.65,6,61.121831342576
10,47.30833,-84.25833,6,118.450790891652
10,51.608,-82.316,6,58.0771465267466
10,70.45722,-68.51833,6,27.9960015248724
10,49.18333,-81.26667,6,74.1436743521391
10,47.31667,-81.76667,6,77.5278400595671
10,48.4,-81.31667,6,74.4220678110624
10,46.6,-81.5,6,77.9891753563542
10,50.22,-80.2,6,74.1932223847858
10,41.92,-82.76,6,59.9086801469252
10,42.08806,-82.6375,6,57.9098477795389
10,42.98,-82.32,6,60.9338175142544
10,57.60361,-76.3425,6,36.1326427297855
10,45.15,-81.41667,6,67.931768733135
10,57.11667,-76.37833,6,39.6505260433141
10,45.1700000000001,-81.32,6,73.1343897909274
10,46.82833,-80.69833,6,68.3944243168735
10,58.58333,-75.25,6,34.8193814110138
10,58.57833,-75.245,6,34.8193814110138
10,43.1800000000001,-81.75,6,70.3859502963754
10,43.22,-81.73,6,70.3859502963754
10,57.91667,-75.61667,6,36.4091491830612
10,42.26289,-81.87638,6,62.7924572829417
10,42.3371,-81.85132,6,63.099605902808
10,58.14167,-75.15,6,34.8193814110138
10,44.73314,-81.00585,6,73.1343897909274
10,47.18,-80.16,6,68.2356682060301
10,48.50389,-79.63778,6,77.7643549401319
10,47,-80.11667,6,67.9638170554397
10,44.74,-80.86,6,77.9817433401604
10,42.91667,-81.25,6,68.1384929064075
10,47.23,-79.78,6,68.2356682060301
10,43.5,-81,6,77.8872593023971
10,54.02778,-76.64389,6,56.6822758399581
10,54.79944,-76.14556,6,51.8848243807766
10,56.1,-75.28333,6,46.7687687064863
10,45.05,-80.09,6,70.5978766920463
10,56.28333,-75.1,6,44.8622011482119
10,43.225,-80.65972,6,70.2739389842256
10,43.91,-80.4,6,72.9726192931097
10,44.3700000000001,-80.25,6,76.0817976393136
10,43.9,-80.4,6,72.9726192931097
10,44.83891,-79.98368,6,67.2662122748966
10,47.2875,-79.11667,6,70.3311449983304
10,54.04722,-76.12028,6,56.6822758399581
10,44.82,-79.98,6,67.2662122748966
10,62.90812,-69.88884,6,23.5197144357421
10,56.02333,-74.945,6,46.7308278460281
10,43.23667,-80.41333,6,65.2333748218983
10,46.29812,-79.38704,6,77.8976324563005
10,43.23333,-80.36667,6,65.2333748218983
10,44.93,-79.78,6,79.2450482459182
10,53.09083,-76.33917,6,62.0195513524179
10,55.11083,-75.24889,6,52.4499002038658
10,43.26052,-80.26015,6,65.2333748218983
10,45.38,-79.51,6,80.8416527877077
10,44.78,-79.68,6,79.2450482459182
10,45.41,-79.39,6,82.8031376466873
10,45.21667,-79.45,6,80.8416527877077
10,43.46417,-79.99056,6,65.2333748218983
10,57.60569,-73.40515,6,37.3218026940059
10,43.46139,-79.95306,6,64.3877321626458
10,43.46707,-79.94957,6,64.3877321626458
10,43.44004,-79.95654,6,65.2333748218983
10,46.4,-78.91667,6,73.3688886311575
10,43.46306,-79.91778,6,59.3073973133561
10,45.38833,-79.21917,6,82.7082511818662
10,43.2680000000001,-79.922,6,63.3290056874172
10,43.33,-79.82,6,63.3290056874172
10,44.19583,-79.51278,6,64.2232744228252
10,44.18,-79.44,6,64.2232744228252
10,43.6,-79.6,6,59.3073973133561
10,43.95,-79.43,6,64.2232744228252
10,43.65,-79.5,6,59.3073973133561
10,43.98306,-79.38661,6,64.2232744228252
10,44,-79.38,6,64.2232744228252
10,43.64,-79.49,6,59.3073973133561
10,43.64,-79.48,6,59.3073973133561
10,43.62,-79.48,6,59.3073973133561
10,43.64,-79.47,6,59.3073973133561
10,67.18071,-63.25413,6,36.512532836336
10,58.86694,-71.71694,6,30.6957012519035
10,45.55,-78.64,6,78.3792332675178
10,58.23278,-72.06694,6,31.7704718671941
10,58.21694,-71.95,6,31.7704718671941
10,43.82,-79.1,6,64.4725405928997
10,60.78278,-69.83278,6,22.2272156519955
10,62.83556,-67.35611,6,29.6560001903346
10,55.00917,-73.51667,6,48.8964540015234
10,57.65,-71.65,6,34.2169844776418
10,44.54694,-78.24444,6,67.2622109889488
10,44.1,-78.34,6,67.3392383745302
10,44.08857,-78.32909,6,67.3392383745302
10,44.60586,-78.0425,6,67.969170744492
10,66.66,-61.796,6,57.6635824461462
10,44.16583,-78.10417,6,67.969170744492
10,44.1,-78.1,6,67.7101499059548
10,66.62137,-61.65087,6,57.6635824461462
10,46.03,-77.34,6,69.3658202852727
10,44.3,-77.91667,6,67.969170744492
10,63.66313,-65.174,6,39.4033112646476
10,45.03333,-77.43333,6,65.1070694610074
10,45.18333,-77.35,6,65.1070694610074
10,44.9687,-77.29526,6,63.8711635510017
10,63.38111,-64.70806,6,40.8683874037547
10,44.85,-77.175,6,65.3977638855236
10,44.81639,-77.18251,6,65.3977638855236
10,44.48333,-77.05,6,70.4054242605942
10,44.0075,-77.14,6,70.4522044775935
10,49.68333,-74.58333,6,75.0787303192887
10,45.36333,-76.55417,6,65.2240688127524
10,44.8,-76.68306,6,70.4054242605942
10,44.51667,-76.6,6,70.4054242605942
10,44.22,-76.7,6,70.4522044775935
10,45.6,-76.1,6,67.8347070241762
10,45.46944,-75.80833,6,67.8347070241762
10,45.71694,-75.44363,6,85.1273989749929
10,54.35583,-70.35778,6,48.7842344654694
10,45.7760200000001,-75.13719,6,85.1273989749929
10,54.42361,-69.92972,6,48.765831349082
10,54.41889,-69.91889,6,48.765831349082
10,54.88333,-69.4,6,46.1907556272196
10,46.05778,-74.46694,6,82.6326664114386
10,46.17194,-74.39583,6,82.6326664114386
10,45.94583,-74.37083,6,84.8843479314547
10,45.99583,-73.99278,6,84.8843479314547
10,45.96111,-73.86806,6,83.0986781965261
10,46.27583,-73.47583,6,81.8677148175935
10,46.72639,-73.03056,6,81.2589202681826
10,48.29389,-72.14694,6,69.0248987455857
10,45.96083,-73.34194,6,83.3258398259025
10,45.96389,-73.33083,6,83.3258398259025
10,46.65417,-72.97889,6,96.6447060824979
10,46.61389,-72.99861,6,96.6447060824979
10,45.99194,-73.30278,6,83.3258398259025
10,45.98889,-73.3,6,83.3258398259025
10,55.25,-67.4,6,44.8395576355719
10,46.78778,-72.83778,6,96.6447060824979
10,46,-73.21694,6,83.3258398259025
10,55.01667,-67.5,6,44.8395576355719
10,45.54583,-73.31694,6,82.0278204525827
10,45.54306,-73.31111,6,82.0278204525827
10,54.8,-67.5,6,45.8315444301863
10,48.3658300000001,-71.56694,6,79.4854074422772
10,45.28278,-72.98278,6,90.003116625977
10,51.1212,-69.32098,6,65.0326423657145
10,56.78333,-64.83333,6,40.9165825519219
10,56.76667,-64.81667,6,40.9165825519219
10,46.89194,-71.80778,6,99.0056439077245
10,45.35889,-72.58472,6,92.6395810812202
10,47.90778,-71.175,6,93.5370358408565
10,56.67,-64.68,6,41.6623346091851
10,47.63972,-71.23583,6,93.5370358408565
10,58.2,-63.03333,6,44.1984263041917
10,46.1458299999999,-71.93583,6,96.5313935296823
10,47.07778,-71.42278,6,100.01002079668
10,53.9,-66.76667,6,48.8766655306818
10,45.35499,-72.22857,6,88.947395649824
10,47.59722,-70.97639,6,93.5370358408565
10,47.25778,-71.16278,6,106.550074122106
10,46.45,-71.5,6,98.5702434680907
10,56.63333,-63.88333,6,42.3160977302671
10,47.60972,-70.61583,6,82.0080005292646
10,47.4816700000001,-70.68472,6,95.6488879794066
10,46.93278,-70.93278,6,89.7428965353307
10,52.93333,-66.95,6,50.0377245719998
10,52.3228599999999,-67.3728,6,56.5944847837665
10,47.49694,-70.37583,6,82.0080005292646
10,45.67083,-71.325,6,83.8215553402736
10,52.25,-67.06667,6,50.2324614765777
10,46.58,-70.62,6,81.8995959667577
10,46.27917,-70.59583,6,78.2319130111756
10,46.71667,-70.3,6,81.8995959667577
10,47.84389,-69.35278,6,67.2074962234869
10,55.66667,-63.25,6,43.0368337242991
10,47.45778,-69.45278,6,71.5570194715255
10,55.33333,-63.2,6,44.8060040909738
10,47.53278,-68.94389,6,73.5134003821991
10,51.4,-66.21667,6,60.4437257659942
10,50.14028,-67.13194,6,79.8521487686419
10,55.03333,-62.63333,6,46.9460460632597
10,50.55,-66.26667,6,70.2310350930142
10,52.55736,-63.63522,6,61.8172924914713
10,48.91083,-66.125,6,74.549694434282
10,49.20778,-65.81278,6,74.549694434282
10,46.89286,-67.4015,6,73.4293213299599
10,48.96694,-65.95,6,74.5330298339315
10,49.15778,-65.76278,6,74.5330298339315
10,47.8289,-66.184,6,70.7589271666316
10,48.2375,-65.83889,6,79.046260385093
10,48.70971,-65.41466,6,75.846821542226
10,52.27362,-62.15026,6,66.465844152978
10,45.25246,-67.33336,6,88.0541861179885
10,48.05194,-65.26694,6,86.3514478647465
10,48.9375300000001,-64.59903,6,78.6119810858144
10,53.33333,-60.58333,6,57.1872422281767
10,48.19778,-64.94,6,86.3514478647465
10,53.51667,-60.16667,6,58.8109206102468
10,45.14255,-66.71497,6,90.5989507768097
10,45.30278,-66.07083,6,91.6263151381449
10,54.4,-57.71667,6,57.2375876751354
10,44.26389,-66.07917,6,100.77800832808
10,53.23333,-58.55,6,67.5919861803208
10,46.67361,-64.075,6,91.3133075996339
10,53.05,-57.75,6,64.1175605106517
10,45.219,-64.3785,6,90.8098509958134
10,52.26667,-58.05,6,72.4027820726728
10,45.01667,-64.18333,6,101.244696994925
10,43.86933,-64.93446,6,111.609929362136
10,46.25,-63.025,6,90.2400324992529
10,44.66762,-63.93757,6,117.857829156524
10,52.51667,-57.03333,6,66.787994657606
10,44.9798,-63.48817,6,110.52974816619
10,44.56333,-63.64278,6,117.857829156524
10,46.40833,-62.15,6,100.927399003339
10,52.45,-56.43333,6,65.8856485918237
10,51.51667,-57.3,6,63.4255178053665
10,45.69209,-62.30132,6,109.434123899004
10,48.61861,-58.965,6,83.5713069714967
10,49.69,-57.71,6,79.0108277153939
10,45.4216,-61.3644,6,121.095113192809
10,51.57333,-55.55,6,60.4023787644249
10,48.26,-58.8,6,90.4904992935577
10,46.06667,-60.39167,6,118.932768913216
10,45.65139,-60.675,6,114.680960662309
10,48.24,-58.24,6,93.8810848868781
10,50.76889,-55.51667,6,60.9849904370274
10,50.03417,-56.19639,6,68.1723962092295
10,48.93611,-55.50556,6,80.0390692939914
10,48.57346,-55.42079,6,80.0390692939914
10,48.2468900000001,-55.4959,6,102.016276884267
10,47.90515,-55.60073,6,122.413643048036
10,47.62651,-55.51443,6,122.352384679221
10,46.91944,-55.6125,6,117.333147421644
10,47.32222,-53.13333,6,112.387781298825
10,47.59028,-52.71389,6,108.370482358507
10,47.57757,-52.7,6,108.370482358507
10,57.1773,-170.24989,7,67.8798591966944
10,59.69581,-161.88648,7,59.3635952956607
10,59.56277,-159.37703,7,45.9516657954474
10,58.75139,-156.00243,7,64.7108043791963
10,60.21151,-159.77674,7,36.9935707358012
10,59.7939,-158.5532,7,42.5708407065236
10,63.63742,-171.61263,7,84.6208012259065
10,63.62369,-171.49521,7,84.6208012259065
10,63.66472,-171.55972,7,84.6208012259065
10,63.67278,-171.59,7,84.6208012259065
10,60.61082,-154.32255,7,49.9955603588532
10,63.4461,-162.11413,7,33.8577356595269
10,63.5,-162.2,7,33.8577356595269
10,64.86667,-166.26667,7,42.8893260066733
10,59.80001,-151.16,7,70.3799885498079
10,59.94242,-151.1123,7,70.3799885498079
10,60.21872,-151.3692,7,63.2409615883517
10,60.4719399999999,-151.29144,7,69.8501026668722
10,60.4918,-150.91979,7,58.5538409222909
10,60.5885,-150.89721,7,58.5538409222909
10,60.62067,-150.76444,7,58.5538409222909
10,60.2538700000001,-149.91417,7,68.7401441609783
10,60.4518,-150.2566,7,56.5717485758121
10,60.7794,-150.84949,7,58.5538409222909
10,60.7148,-150.536,7,52.5128650047472
10,62.55151,-153.66508,7,28.5392111515683
10,61.12,-149.48,7,45.5005360694226
10,66.34873,-164.093,7,27.1609565149333
10,61.80956,-148.1769,7,25.2423909305618
10,60.52977,-145.45606,7,157.974147162804
10,63.8383,-152.38243,7,32.8185692981677
10,63.48333,-151.08333,7,17.8342526102335
10,62.84226,-148.24906,7,14.9377166924835
10,64.33333,-151.26667,7,30.8884803546431
10,60.03333,-141.96667,7,105.341190559493
10,63.6582,-148.8076,7,13.7630377551392
10,63.052,-147.426,7,10.1424327235952
10,63.052,-147.39172,7,10.1424327235952
10,63.88385,-149.26043,7,13.7630377551392
10,63.18703,-147.59885,7,10.1424327235952
10,63.8362,-149.0435,7,13.0851591920467
10,66.76667,-157.21667,7,13.4148290244365
10,52.54167,-131.79167,7,284.627267281266
10,64.413,-149.908,7,29.4517750074864
10,53.26667,-132.40833,7,251.332928414204
10,67.86667,-160.43333,7,1.76114757773045
10,68.15,-161.41667,7,0.736838744366847
10,52.44771,-131.50477,7,284.627267281266
10,52.94582,-131.76501,7,268.446190178999
10,66.96667,-156.45,7,16.5475389791751
10,63.02944,-146.06333,7,3.23143625333861
10,63.0666700000001,-145.7,7,3.23143625333861
10,53.92772,-132.11772,7,237.450006684318
10,66.91667,-155.03333,7,15.4377618973609
10,62.70848,-144.20405,7,18.6307346543046
10,64.3443,-147.39653,7,13.0067905256212
10,67.06911,-154.24697,7,8.19964811080321
10,67.0666699999999,-154.23333,7,8.19964811080321
10,66.11176,-151.4267,7,18.2902610364656
10,64.8628,-147.9432,7,10.3522655568592
10,64.44444,-146.9075,7,8.89700054841152
10,67.1333299999999,-153.9,7,0.188883932955957
10,50.16625,-127.75256,7,399.325470407356
10,67.14722,-153.65,7,0.188883932955957
10,50.18234,-127.69941,7,399.325470407356
10,63.98555,-145.54198,7,2.90369380869446
10,67.68333,-155.03333,7,0
10,63.71111,-144.65,7,3.68562812988465
10,68.13333,-156.03333,7,0
10,68.4891,-157.0576,7,2.1439419735877
10,67.93333,-155.05,7,0
10,67.10883,-152.49547,7,8.57626275802564
10,63.56279,-143.92124,7,6.36506786322397
10,63.94,-144.65833,7,0.983077125257712
10,64,-144.75,7,0.983077125257712
10,67.25,-152.6,7,8.57626275802564
10,67.15731,-151.86125,7,8.57626275802564
10,50.60705,-127.26283,7,290.116642814219
10,51.10472,-127.53633,7,359.509986875483
10,50.5725,-127.0722,7,290.116642814219
10,67.12469,-151.39031,7,17.9088627785797
10,51.19236,-127.3866,7,334.378716644415
10,67.0747,-150.82272,7,9.00942913517911
10,61.0771,-138.37522,7,20.3027055483174
10,61.018,-138.092,7,20.3027055483174
10,60.95,-137.95778,7,20.3027055483174
10,66.02227,-147.5683,7,12.5185212454989
10,67.58333,-151.41667,7,5.30856419875101
10,48.6722200000001,-124.84444,7,305.201724089611
10,67.41667,-149.8,7,3.04718025297914
10,61.23867,-136.93487,7,7.90746725952924
10,49.7887,-125.1271,7,229.66233177455
10,61.521,-137.317,7,7.90746725952924
10,48.59639,-124.19667,7,271.163313537373
10,66.06742,-145.40886,7,3.43379053657657
10,48.52917,-124.00222,7,271.163313537373
10,60.8498399999999,-135.76982,7,23.0499013750166
10,69.71098,-155.21153,7,11.9749725738628
10,48.35194,-123.68167,7,269.196571327421
10,56.23956,-130.06957,7,124.030682549431
10,56.23949,-130.06229,7,124.030682549431
10,70.39675,-157.42447,7,12.5138623222198
10,48.58358,-123.68572,7,205.681094864441
10,60.81122,-135.34404,7,11.5629447281048
10,67.43333,-147.85,7,0
10,48.90556,-123.83333,7,225.916644493936
10,48.45582,-123.5159,7,205.681094864441
10,48.78707,-123.67876,7,205.681094864441
10,57.481,-130.84004,7,89.2971826353268
10,60.07281,-133.80824,7,22.6804247390733
10,51.31,-124.98,7,119.302118731141
10,68.65359,-149.68333,7,2.30778154039094
10,68.6288900000001,-149.42149,7,0
10,68.66297,-149.36063,7,0
10,57.5923599999999,-130.11108,7,64.687864254155
10,60.51341,-133.2124,7,18.690405935686
10,66.58333,-143.15,7,8.02559793529759
10,49.31934,-122.56279,7,243.138751681155
10,49.30833,-122.54722,7,243.138751681155
10,68.3333300000001,-146.48333,7,0
10,64.63333,-138.4,7,0
10,70.28167,-151.19194,7,11.7624205896152
10,68.26667,-145.21667,7,0
10,58.89001,-129.83681,7,41.0418624440786
10,67.2,-142.06667,7,5.31615875756126
10,49.49253,-121.43286,7,114.725222574108
10,49.98997,-121.49568,7,105.819802261333
10,60.03333,-129.01667,7,33.8720447387688
10,67.90308,-140.90574,7,0.234753429400159
10,61.6833300000001,-130.65,7,20.0807827220917
10,69.29504,-143.79003,7,4.74189153679886
10,68.06781,-140.96677,7,2.96442625294715
10,67.4437,-139.66866,7,9.86915600917577
10,67.4334700000001,-139.63009,7,9.86915600917577
10,49.191,-120.0974,7,42.381257831697
10,51.66122,-121.47227,7,37.0903613988836
10,68.06064,-140.49639,7,2.96442625294715
10,49.1188,-119.6835,7,42.381257831697
10,49.1188600000001,-119.678,7,42.381257831697
10,49.317,-119.73,7,42.381257831697
10,67.86892,-139.25961,7,13.1589350485422
10,67.94891,-139.31373,7,13.1589350485422
10,65.94222,-135.51417,7,19.0296696008004
10,67.96551,-139.20824,7,13.1589350485422
10,66.05,-135.65556,7,19.0296696008004
10,53.64304,-121.50872,7,69.5973490193112
10,68.38333,-138.38333,7,8.10918356762182
10,68.82343,-138.75904,7,11.5500156091641
10,58.4849999999999,-124.688,7,19.6314306513002
10,58.39351,-124.60509,7,19.6314306513002
10,58.573,-124.564,7,19.6314306513002
10,53.51773,-120.68095,7,69.2157474492346
10,63.01667,-128.8,7,21.8912355445424
10,52.10981,-119.30346,7,92.1174079980313
10,49.48998,-117.64692,7,94.5962542026275
10,51.03992,-118.15429,7,142.003972203714
10,56.25,-121.42,7,26.5480984393683
10,49.49605,-116.9055,7,95.4247648562532
10,52.73333,-118.36667,7,77.4684564373441
10,60.35667,-123.64667,7,23.7206537250139
10,64.16667,-127.61667,7,17.4380800843036
10,68.26667,-133.46667,7,28.33337450313
10,64.65,-128.08333,7,13.5787966120541
10,67.65,-132.01667,7,21.4605740715702
10,55.51139,-119.58333,7,22.1035198342442
10,55.575,-119.43333,7,22.1035198342442
10,57.45,-120.66667,7,18.6024846327493
10,52.73333,-117.61667,7,65.1980156038182
10,59.51667,-122.16667,7,21.0545968394478
10,52.20487,-117.23923,7,91.5648534865027
